n_iter	R0	llh
7.0	1.26	-192.95949145480455
7.0	1.27	-194.61245775337102
7.0	1.28	-199.889412676568
7.0	1.29	-192.30715838616757
7.0	1.3	-193.67192056624407
7.0	1.31	-194.03275070832026
7.0	1.32	-193.99008540810723
7.0	1.33	-196.37579638353077
7.0	1.34	-193.59979642237192
7.0	1.35	-194.95973952075335
7.0	1.36	-194.89665317097038
7.0	1.37	-196.88554254880884
7.0	1.3800000000000001	-192.78615912949388
7.0	1.3900000000000001	-193.5427713669215
8.0	1.25	-203.96733273572482
8.0	1.26	-195.90386111015602
8.0	1.27	-197.43467933357502
8.0	1.28	-193.39364776386395
8.0	1.29	-196.45357970993317
8.0	1.3	-192.35191440371744
8.0	1.31	-194.91709552535985
8.0	1.32	-193.88864261224032
8.0	1.33	-192.9685216808947
8.0	1.34	-192.88027309778607
8.0	1.35	-193.4346642008032
8.0	1.36	-193.5607913361235
8.0	1.37	-194.33784006656845
8.0	1.3800000000000001	-193.1762618938053
8.0	1.3900000000000001	-192.51635237319874
9.0	1.25	-196.2138321865433
9.0	1.26	-199.59703722536386
9.0	1.27	-196.42677877481023
9.0	1.28	-196.95304400869855
9.0	1.29	-192.94722278896154
9.0	1.3	-195.45946283948177
9.0	1.31	-193.00319706581567
9.0	1.32	-194.19426218186015
9.0	1.33	-195.0096303586717
9.0	1.34	-192.8118171539998
9.0	1.35	-199.54712646261564
9.0	1.36	-192.74387274942072
9.0	1.37	-192.29350795100052
9.0	1.3800000000000001	-193.1726550465286
9.0	1.3900000000000001	-192.14342110756354
10.0	1.25	-195.50578639776646
10.0	1.26	-194.6410401567365
10.0	1.27	-198.3254392828227
10.0	1.28	-196.48242596850812
10.0	1.29	-195.0643873800766
10.0	1.3	-195.82853839701733
10.0	1.31	-192.69532582148898
10.0	1.32	-193.90847867176487
10.0	1.33	-194.24754292366197
10.0	1.34	-195.28594567913552
10.0	1.35	-193.5138911788712
10.0	1.36	-191.7178380857684
10.0	1.37	-194.0699598736972
10.0	1.3800000000000001	-192.22094692613956
10.0	1.3900000000000001	-192.12667439631636
11.0	1.25	-198.17491925728808
11.0	1.26	-194.9746637306321
11.0	1.27	-195.3982539792192
11.0	1.28	-198.20281431845973
11.0	1.29	-193.17191694335992
11.0	1.3	-198.93477828463423
11.0	1.31	-193.40358752864557
11.0	1.32	-195.2980490754032
11.0	1.33	-192.94799411869627
11.0	1.34	-194.32643000312538
11.0	1.35	-193.75875308779595
11.0	1.36	-193.5221785316262
11.0	1.37	-194.11647609383243
11.0	1.3800000000000001	-193.0213079744683
11.0	1.3900000000000001	-190.86425852685264
12.0	1.25	-198.53566744970217
12.0	1.26	-196.81910828377886
12.0	1.27	-196.21719196684032
12.0	1.28	-196.53024334434005
12.0	1.29	-195.51031432447235
12.0	1.3	-192.30072374438146
12.0	1.31	-194.2839171781399
12.0	1.32	-194.75055774258973
12.0	1.33	-196.7068358271271
12.0	1.34	-195.18180996537657
12.0	1.35	-193.8669378639713
12.0	1.36	-192.57926707755786
12.0	1.37	-192.0452919452866
12.0	1.3800000000000001	-192.21758589473086
12.0	1.3900000000000001	-194.29004600219858
13.0	1.25	-205.37845520330333
13.0	1.26	-193.78973188246263
13.0	1.27	-197.99977634837788
13.0	1.28	-193.36859637228267
13.0	1.29	-202.29692988741164
13.0	1.3	-194.0322348105342
13.0	1.31	-192.73138959153204
13.0	1.32	-194.87815922498902
13.0	1.33	-194.41786245157056
13.0	1.34	-191.79569313471345
13.0	1.35	-193.47390222090635
13.0	1.36	-192.04270074301795
13.0	1.37	-194.65041188760767
13.0	1.3800000000000001	-193.63320136873332
13.0	1.3900000000000001	-192.68715652153043
14.0	1.25	-197.03306854390422
14.0	1.26	-196.27907948457533
14.0	1.27	-194.45450767783865
14.0	1.28	-192.9066614811148
14.0	1.29	-205.03835409975784
14.0	1.3	-196.77262869425644
14.0	1.31	-206.7420290717674
14.0	1.32	-194.77659679922513
14.0	1.33	-196.11317849284373
14.0	1.34	-193.86494208863206
14.0	1.35	-193.75876427311334
14.0	1.36	-191.76231047838877
14.0	1.37	-193.5876278967024
14.0	1.3800000000000001	-193.31641890756586
14.0	1.3900000000000001	-196.11095928139977
15.0	1.25	-193.64231282626272
15.0	1.26	-192.86958401362355
15.0	1.27	-194.1456324421243
15.0	1.28	-195.88746252584187
15.0	1.29	-195.64199337954526
15.0	1.3	-193.97834104153472
15.0	1.31	-195.26029854714926
15.0	1.32	-194.5425623736783
15.0	1.33	-196.5053081548784
15.0	1.34	-192.47746114778258
15.0	1.35	-192.8087150932879
15.0	1.36	-194.89662458253645
15.0	1.37	-194.4019021686654
15.0	1.3800000000000001	-192.02348635799706
15.0	1.3900000000000001	-193.58229119582808
16.0	1.25	-196.6440006983964
16.0	1.26	-194.04475613399
16.0	1.27	-193.64978070645904
16.0	1.28	-195.29584700625122
16.0	1.29	-198.70995591971166
16.0	1.3	-193.5388041849691
16.0	1.31	-194.35198657657224
16.0	1.32	-193.60073304168975
16.0	1.33	-192.6543400492517
16.0	1.34	-194.82524921528477
16.0	1.35	-195.9680765587004
16.0	1.36	-193.07789052771756
16.0	1.37	-192.80954429768744
16.0	1.3800000000000001	-191.85933569705608
16.0	1.3900000000000001	-194.56890277710505
17.0	1.25	-196.11094872833382
17.0	1.26	-195.46870046445656
17.0	1.27	-197.30007745577606
17.0	1.28	-194.93707298795144
17.0	1.29	-192.41490261947166
17.0	1.3	-199.9054238162284
17.0	1.31	-192.46556609091417
17.0	1.32	-196.15116268927295
17.0	1.33	-197.45555999547722
17.0	1.34	-190.85319946742715
17.0	1.35	-195.23109687101015
17.0	1.36	-192.7764103340969
17.0	1.37	-191.7805485308499
17.0	1.3800000000000001	-192.4840522009387
17.0	1.3900000000000001	-194.498362468268
18.0	1.25	-201.9604530751011
18.0	1.26	-193.61390657315368
18.0	1.27	-195.72506777955752
18.0	1.28	-197.1189895070628
18.0	1.29	-196.47370576739175
18.0	1.3	-191.41522770496556
18.0	1.31	-192.91075724597536
18.0	1.32	-194.89051834749515
18.0	1.33	-196.95120769147962
18.0	1.34	-196.073331886126
18.0	1.35	-198.67989073305645
18.0	1.36	-192.04292747008145
18.0	1.37	-192.57884939051075
18.0	1.3800000000000001	-197.0037038656955
18.0	1.3900000000000001	-195.47710045298265
19.0	1.25	-203.53602948732384
19.0	1.26	-195.04425896001527
19.0	1.27	-196.54659653511354
19.0	1.28	-196.6258157889117
19.0	1.29	-195.590905927992
19.0	1.3	-191.85621901880307
19.0	1.31	-193.1259910827822
19.0	1.32	-192.47131040995995
19.0	1.33	-198.1954529493947
19.0	1.34	-194.85511597364922
19.0	1.35	-193.04564296672635
19.0	1.36	-192.62569363984284
19.0	1.37	-192.2997058820884
19.0	1.3800000000000001	-193.95728258137245
19.0	1.3900000000000001	-195.53739081335058
