n_iter	R0	llh
3.0	1.9100000000000001	-213.73505193954878
3.0	1.9200000000000002	-218.58322899112605
3.0	1.9300000000000002	-193.0793781908224
3.0	1.9400000000000002	-198.06373270625068
3.0	1.9500000000000002	-192.98820566461976
3.0	1.9600000000000002	-205.78228238978863
3.0	1.9700000000000002	-inf
3.0	1.9800000000000002	-196.56452626060252
3.0	1.9900000000000002	-217.26370931904376
4.0	1.8	-192.82934965148715
4.0	1.81	-191.64540743906952
4.0	1.82	-195.1028330681023
4.0	1.83	-202.64213154908984
4.0	1.84	-195.9567844895066
4.0	1.85	-199.46535635014172
4.0	1.86	-194.67950025711727
4.0	1.87	-210.1636356266686
4.0	1.8800000000000001	-195.92420904517047
4.0	1.8900000000000001	-195.16183965592128
4.0	1.9000000000000001	-201.83352401286967
4.0	1.9100000000000001	-194.2902232571374
4.0	1.9200000000000002	-193.53976536539207
4.0	1.9300000000000002	-193.8735162359478
4.0	1.9400000000000002	-221.32228120304305
4.0	1.9500000000000002	-196.31802552163947
4.0	1.9600000000000002	-208.92808136931416
4.0	1.9700000000000002	-inf
4.0	1.9800000000000002	-208.03328339397945
4.0	1.9900000000000002	-212.08601209352284
5.0	1.8	-191.2719787191288
5.0	1.81	-191.11082503477772
5.0	1.82	-194.5701687751214
5.0	1.83	-194.8850721240868
5.0	1.84	-192.7177382278016
5.0	1.85	-192.40733784379313
5.0	1.86	-211.48829125582333
5.0	1.87	-197.09032906488846
5.0	1.8800000000000001	-193.84258387308986
5.0	1.8900000000000001	-198.48309828469712
5.0	1.9000000000000001	-198.75182676156317
5.0	1.9100000000000001	-193.75760532047522
5.0	1.9200000000000002	-217.707345197954
5.0	1.9300000000000002	-194.2911805323509
5.0	1.9400000000000002	-200.29982500796348
5.0	1.9500000000000002	-196.59356977887862
5.0	1.9600000000000002	-199.67945917382346
5.0	1.9700000000000002	-202.37761951044774
5.0	1.9800000000000002	-200.7356754812681
5.0	1.9900000000000002	-201.84554796063534
6.0	1.8	-192.40118233456252
6.0	1.81	-192.11911982760864
6.0	1.82	-196.43985965943443
6.0	1.83	-193.55216496982698
6.0	1.84	-196.92871204508782
6.0	1.85	-195.02629126985232
6.0	1.86	-194.9583248457858
6.0	1.87	-194.38436228325065
6.0	1.8800000000000001	-201.89216940290822
6.0	1.8900000000000001	-208.53715772205445
6.0	1.9000000000000001	-217.51094681149175
6.0	1.9100000000000001	-195.64519985342687
6.0	1.9200000000000002	-199.5814984844335
6.0	1.9300000000000002	-197.9842889163209
6.0	1.9400000000000002	-216.64121446427876
6.0	1.9500000000000002	-194.30346235724636
6.0	1.9600000000000002	-203.36601390164924
6.0	1.9700000000000002	-199.0280996174373
6.0	1.9800000000000002	-204.97973562131557
6.0	1.9900000000000002	-213.78808623843915
7.0	1.8	-195.3530057306287
7.0	1.81	-195.90638211108526
7.0	1.82	-196.1746818442487
7.0	1.83	-192.89258194123354
7.0	1.84	-195.7684416163557
7.0	1.85	-195.61537956578007
7.0	1.86	-196.5301159630739
7.0	1.87	-209.85575326220157
7.0	1.8800000000000001	-198.40605808501536
7.0	1.8900000000000001	-203.7759221329503
7.0	1.9000000000000001	-199.08852291018624
7.0	1.9100000000000001	-197.1508501509902
7.0	1.9200000000000002	-212.7962389605806
7.0	1.9300000000000002	-212.50001235067765
7.0	1.9400000000000002	-204.87530980820432
7.0	1.9500000000000002	-200.8840801498489
7.0	1.9600000000000002	-197.40023096867026
7.0	1.9700000000000002	-inf
7.0	1.9800000000000002	-199.68842466641178
7.0	1.9900000000000002	-195.58734884165708
8.0	1.8	-192.5930141784386
8.0	1.81	-194.94711374088675
8.0	1.82	-193.70218144816295
8.0	1.83	-191.23503799489112
8.0	1.84	-198.3552411294545
8.0	1.85	-207.1397357809972
8.0	1.86	-201.46085524520086
8.0	1.87	-198.4828357522555
8.0	1.8800000000000001	-206.77823162605623
8.0	1.8900000000000001	-198.95339103869205
8.0	1.9000000000000001	-212.60616474813966
8.0	1.9100000000000001	-194.89004520290487
8.0	1.9200000000000002	-196.9453299009069
8.0	1.9300000000000002	-194.05795461681646
8.0	1.9400000000000002	-inf
8.0	1.9500000000000002	-209.17372128919834
8.0	1.9600000000000002	-198.60159689384784
8.0	1.9700000000000002	-198.78188867212484
8.0	1.9800000000000002	-218.61935819756945
8.0	1.9900000000000002	-inf
9.0	1.8	-192.02308903490285
9.0	1.81	-195.19717755793766
9.0	1.82	-194.61006611751776
9.0	1.83	-199.07019431870944
9.0	1.84	-194.8077554827449
9.0	1.85	-205.96387986210422
9.0	1.86	-193.8178216565446
9.0	1.87	-196.16236295974943
9.0	1.8800000000000001	-194.82079321267022
9.0	1.8900000000000001	-207.77647784002548
9.0	1.9000000000000001	-199.98326277434472
9.0	1.9100000000000001	-200.4927756829125
9.0	1.9200000000000002	-210.44321218615997
9.0	1.9300000000000002	-207.59576653413498
9.0	1.9400000000000002	-194.30953015429523
9.0	1.9500000000000002	-201.98031919115107
9.0	1.9600000000000002	-195.04140958947104
9.0	1.9700000000000002	-195.37453437923833
9.0	1.9800000000000002	-205.02176058643735
9.0	1.9900000000000002	-203.49220954230574
10.0	1.8	-195.8559165295874
10.0	1.81	-193.9075748221322
10.0	1.82	-193.3304277500696
10.0	1.83	-193.67452819378144
10.0	1.84	-194.27569840167706
10.0	1.85	-196.1837708935492
10.0	1.86	-197.79854063014045
10.0	1.87	-207.261174148043
10.0	1.8800000000000001	-199.81645950881077
10.0	1.8900000000000001	-192.76049720909964
10.0	1.9000000000000001	-193.19322012392954
10.0	1.9100000000000001	-211.24034952816208
10.0	1.9200000000000002	-199.43706288527844
10.0	1.9300000000000002	-197.44601692029332
10.0	1.9400000000000002	-222.65301695402658
10.0	1.9500000000000002	-228.3876500214075
10.0	1.9600000000000002	-194.9459245437057
10.0	1.9700000000000002	-216.3078986687415
10.0	1.9800000000000002	-213.33287346728684
10.0	1.9900000000000002	-inf
11.0	1.8	-200.52766389484984
11.0	1.81	-192.49827207724832
11.0	1.82	-201.4279779446085
11.0	1.83	-206.6113020650411
11.0	1.84	-197.8606662495924
11.0	1.85	-195.2100039877638
11.0	1.86	-195.3494578289859
11.0	1.87	-203.16518085425582
11.0	1.8800000000000001	-193.012871960492
11.0	1.8900000000000001	-214.99765858273736
11.0	1.9000000000000001	-195.1306783537317
11.0	1.9100000000000001	-195.12968867054968
11.0	1.9200000000000002	-201.7516831849891
11.0	1.9300000000000002	-203.11919429944777
11.0	1.9400000000000002	-197.96687343229675
11.0	1.9500000000000002	-199.34305795263847
11.0	1.9600000000000002	-198.78358097635504
11.0	1.9700000000000002	-222.24906265174647
11.0	1.9800000000000002	-inf
11.0	1.9900000000000002	-197.66334156762886
12.0	1.8	-194.2447377206441
12.0	1.81	-192.83085560041954
12.0	1.82	-199.02295739215077
12.0	1.83	-193.99734928060317
12.0	1.84	-198.75686259961935
12.0	1.85	-195.58962292515892
12.0	1.86	-199.8703611803775
12.0	1.87	-192.66351376079254
12.0	1.8800000000000001	-207.62737114005873
12.0	1.8900000000000001	-202.2513395976681
12.0	1.9000000000000001	-206.070835768707
12.0	1.9100000000000001	-198.2090482748802
12.0	1.9200000000000002	-195.75596350620938
12.0	1.9300000000000002	-201.1938274686256
12.0	1.9400000000000002	-197.76133843819983
12.0	1.9500000000000002	-201.26154651122755
12.0	1.9600000000000002	-inf
12.0	1.9700000000000002	-216.50562518008428
12.0	1.9800000000000002	-194.977261090346
12.0	1.9900000000000002	-200.2564915649919
13.0	1.8	-195.77817035009426
13.0	1.81	-195.96960497146748
13.0	1.82	-199.69667261946805
13.0	1.83	-195.06123138077962
13.0	1.84	-210.6657983781373
13.0	1.85	-194.6731161305576
13.0	1.86	-193.182787348338
13.0	1.87	-193.18543992682416
13.0	1.8800000000000001	-192.1876362856108
13.0	1.8900000000000001	-198.26348161510188
13.0	1.9000000000000001	-195.3398244376329
13.0	1.9100000000000001	-206.12762197829306
13.0	1.9200000000000002	-195.68644701018854
13.0	1.9300000000000002	-202.62992550220656
13.0	1.9400000000000002	-inf
13.0	1.9500000000000002	-198.6386055163337
13.0	1.9600000000000002	-201.04646380808242
13.0	1.9700000000000002	-201.12580866144435
13.0	1.9800000000000002	-211.71325862657835
13.0	1.9900000000000002	-inf
14.0	1.8	-193.20240903618577
14.0	1.81	-193.30506651132814
14.0	1.82	-193.64480783738364
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
