n_iter	R0	llh
2.0	1.57	-46.44404664146501
2.0	1.58	-46.34199333397855
2.0	1.59	-47.131997026034846
2.0	1.6	-46.593723725246534
2.0	1.61	-46.770092868274965
2.0	1.62	-46.09338560873316
2.0	1.6300000000000001	-47.39483432096306
2.0	1.6400000000000001	-45.95475600329431
2.0	1.6500000000000001	-46.56897973069082
2.0	1.6600000000000001	-46.515761256802676
2.0	1.6700000000000002	-46.24024944133823
2.0	1.6800000000000002	-46.36066692985752
2.0	1.6900000000000002	-46.16527687636004
2.0	1.7000000000000002	-47.15105504231808
2.0	1.7100000000000002	-46.595953263179794
2.0	1.7200000000000002	-46.19165527648074
2.0	1.7300000000000002	-46.589069247629176
2.0	1.7400000000000002	-46.37738978896539
2.0	1.7500000000000002	-46.64313095246035
2.0	1.7600000000000002	-46.2824772668668
2.0	1.7700000000000002	-46.66121309368639
2.0	1.7800000000000002	-46.34820497044004
2.0	1.7900000000000003	-46.77013016678565
2.0	1.8000000000000003	-46.513561717636186
3.0	1.43	-47.25721798735194
3.0	1.44	-47.416851661261376
3.0	1.45	-47.58957697140221
3.0	1.46	-47.03932083141016
3.0	1.47	-47.21929537326822
3.0	1.48	-46.846520046653225
3.0	1.49	-47.129514061259115
3.0	1.5	-46.38921245499702
3.0	1.51	-47.31138886463608
3.0	1.52	-46.394275456496956
3.0	1.53	-46.76099003742299
3.0	1.54	-46.59346110794088
3.0	1.55	-46.73844555358482
3.0	1.56	-46.61771619230409
3.0	1.57	-46.51112395851044
3.0	1.58	-46.99719588974664
3.0	1.59	-46.12030161250369
3.0	1.6	-45.87981902953507
3.0	1.61	-46.85125888157645
3.0	1.62	-46.98900083384175
3.0	1.6300000000000001	-46.934885865864516
3.0	1.6400000000000001	-46.534090361315734
3.0	1.6500000000000001	-46.94906317859423
3.0	1.6600000000000001	-46.86877875896046
3.0	1.6700000000000002	-45.97276001281449
3.0	1.6800000000000002	-46.9584218320724
3.0	1.6900000000000002	-46.41745648353339
3.0	1.7000000000000002	-46.748663323459056
3.0	1.7100000000000002	-46.345046324724045
3.0	1.7200000000000002	-46.53763613368694
3.0	1.7300000000000002	-46.56292922791362
3.0	1.7400000000000002	-46.20849122272986
3.0	1.7500000000000002	-47.097276509678295
3.0	1.7600000000000002	-46.39324291107466
3.0	1.7700000000000002	-46.466825404023346
3.0	1.7800000000000002	-46.83787416002399
3.0	1.7900000000000003	-46.732050451296104
3.0	1.8000000000000003	-46.082968122525536
