n_iter	R0	llh
3.0	1.53	-46.43761995613047
3.0	1.54	-47.2536805011208
3.0	1.55	-47.32185942007235
3.0	1.56	-47.038989953641774
3.0	1.57	-46.66884745466691
3.0	1.58	-46.8474223775699
3.0	1.59	-46.05431984325419
3.0	1.6	-46.56126201899272
3.0	1.61	-46.876282304753815
3.0	1.62	-46.265743481550246
3.0	1.6300000000000001	-46.94645717748458
3.0	1.6400000000000001	-46.739025404247315
3.0	1.6500000000000001	-46.33449539828447
3.0	1.6600000000000001	-46.395678759029636
3.0	1.6700000000000002	-46.68658875646756
3.0	1.6800000000000002	-46.702588016251205
3.0	1.6900000000000002	-46.06448655450859
3.0	1.7000000000000002	-45.978425348953756
3.0	1.7100000000000002	-47.120119842018006
3.0	1.7200000000000002	-46.599432852477875
3.0	1.7300000000000002	-46.58845218236882
3.0	1.7400000000000002	-46.29418651700092
3.0	1.7500000000000002	-46.263255009734515
3.0	1.7600000000000002	-46.613899487878115
3.0	1.7700000000000002	-46.46900671805446
3.0	1.7800000000000002	-46.32257744350379
3.0	1.7900000000000003	-46.54324376110893
3.0	1.8000000000000003	-47.224797904324454
