n_iter	R0	llh
1.0	1.6500000000000001	-46.295011066202704
1.0	1.6600000000000001	-46.64687158713205
1.0	1.6700000000000002	-46.678793313267796
1.0	1.6800000000000002	-46.43193499117288
1.0	1.6900000000000002	-46.887005166422384
1.0	1.7000000000000002	-47.37474170430648
1.0	1.7100000000000002	-47.13020393475581
1.0	1.7200000000000002	-46.594562649673996
1.0	1.7300000000000002	-45.95721451065889
1.0	1.7400000000000002	-46.28393694256934
1.0	1.7500000000000002	-46.55730441751433
1.0	1.7600000000000002	-46.58187020732672
1.0	1.7700000000000002	-46.389953081160506
1.0	1.7800000000000002	-46.37224192388855
1.0	1.7900000000000003	-46.36006291996183
1.0	1.8000000000000003	-46.16975521638505
2.0	1.44	-47.03323174999477
2.0	1.45	-46.8124602443389
2.0	1.46	-46.4787664034445
2.0	1.47	-46.16912158881598
2.0	1.48	-46.424948175317326
2.0	1.49	-46.78725438619564
2.0	1.5	-46.10319908194309
2.0	1.51	-46.95574303784125
2.0	1.52	-47.00620052497422
2.0	1.53	-46.38001236212518
2.0	1.54	-47.06884935124667
2.0	1.55	-47.53237600243579
2.0	1.56	-46.44961885805265
2.0	1.57	-46.570591051217534
2.0	1.58	-47.18759795920776
2.0	1.59	-47.07258370114683
2.0	1.6	-46.69282443170679
2.0	1.61	-46.30405607017807
2.0	1.62	-46.41841059215146
2.0	1.6300000000000001	-47.28908375897494
2.0	1.6400000000000001	-47.09283560321667
2.0	1.6500000000000001	-46.13414520148771
2.0	1.6600000000000001	-46.78498468289931
2.0	1.6700000000000002	-46.08803746954581
2.0	1.6800000000000002	-46.88582954761879
2.0	1.6900000000000002	-46.48818831943983
2.0	1.7000000000000002	-46.71501667221446
2.0	1.7100000000000002	-46.888880655718054
2.0	1.7200000000000002	-46.196949619540284
2.0	1.7300000000000002	-46.28086027723502
2.0	1.7400000000000002	-46.56744028223314
2.0	1.7500000000000002	-46.723444962817204
2.0	1.7600000000000002	-46.444196410643606
2.0	1.7700000000000002	-47.404293769596876
2.0	1.7800000000000002	-46.6576920733183
2.0	1.7900000000000003	-46.74111303545287
2.0	1.8000000000000003	-47.18691906409191
3.0	1.44	-46.978496815719005
3.0	1.45	-46.73230660518852
3.0	1.46	-47.16008463440655
3.0	1.47	-46.804676695596484
3.0	1.48	-46.632928365736056
3.0	1.49	-46.66492509420015
3.0	1.5	-46.52625637902966
3.0	1.51	-46.63662798994548
3.0	1.52	-46.20710308042734
3.0	1.53	-46.791280760770704
3.0	1.54	-46.586395636589096
3.0	1.55	-46.43366495302783
3.0	1.56	-46.107583193327144
3.0	1.57	-46.3677910107221
3.0	1.58	-47.10092964607579
3.0	1.59	-46.75759106014128
3.0	1.6	-46.9759184962923
3.0	1.61	-46.11115050288027
3.0	1.62	-46.59882509192559
3.0	1.6300000000000001	-46.4856760234322
3.0	1.6400000000000001	-46.7005921702327
3.0	1.6500000000000001	-46.72404644359493
3.0	1.6600000000000001	-46.448552977569804
3.0	1.6700000000000002	-46.662615155267716
3.0	1.6800000000000002	-46.702483783709454
3.0	1.6900000000000002	-46.38657735640335
3.0	1.7000000000000002	-46.79069700450986
3.0	1.7100000000000002	-46.64207532982291
3.0	1.7200000000000002	-46.29496787052537
3.0	1.7300000000000002	-46.306874295710486
3.0	1.7400000000000002	-46.05608111387333
3.0	1.7500000000000002	-46.74687306702354
3.0	1.7600000000000002	-47.14938457106657
3.0	1.7700000000000002	-46.416306191386255
3.0	1.7800000000000002	-47.22043209711821
3.0	1.7900000000000003	-46.61039125351097
3.0	1.8000000000000003	-46.51185616323346
