n_iter	R0	llh
2.0	1.7800000000000002	-47.05550602612602
2.0	1.7900000000000003	-46.91595002627326
2.0	1.8000000000000003	-46.994364621949245
3.0	1.42	-46.79962775303963
3.0	1.43	-47.532907371550294
3.0	1.44	-46.95789714047452
3.0	1.45	-47.184725218145104
3.0	1.46	-47.5491453589225
3.0	1.47	-46.93524551000566
3.0	1.48	-47.114568879677826
3.0	1.49	-47.157283291654025
3.0	1.5	-47.01995656958496
3.0	1.51	-46.49424409020643
3.0	1.52	-47.32042571191792
3.0	1.53	-46.306981138515035
3.0	1.54	-47.21190451631861
3.0	1.55	-45.70097641151528
3.0	1.56	-46.648897284262276
3.0	1.57	-46.832089991124114
3.0	1.58	-46.43723070577148
3.0	1.59	-46.507084996233225
3.0	1.6	-46.35928088433306
3.0	1.61	-45.94376812595922
3.0	1.62	-47.063866805237375
3.0	1.6300000000000001	-46.663537447129876
3.0	1.6400000000000001	-46.117784222360754
3.0	1.6500000000000001	-46.42541923628612
3.0	1.6600000000000001	-47.00133055538815
3.0	1.6700000000000002	-46.36522098735391
3.0	1.6800000000000002	-46.873594809363034
3.0	1.6900000000000002	-45.97861602978464
3.0	1.7000000000000002	-46.41368930850172
3.0	1.7100000000000002	-46.22105073654412
3.0	1.7200000000000002	-46.554738114250306
3.0	1.7300000000000002	-46.200982043682444
3.0	1.7400000000000002	-46.97394528459213
3.0	1.7500000000000002	-46.57188466159863
3.0	1.7600000000000002	-46.75563789397949
3.0	1.7700000000000002	-46.51379251516115
3.0	1.7800000000000002	-47.414011716411395
3.0	1.7900000000000003	-47.1405466138634
3.0	1.8000000000000003	-46.949409079256725
