n_iter	R0	llh
1.0	1.7600000000000002	-46.430798478893124
1.0	1.7700000000000002	-46.525357168160944
1.0	1.7800000000000002	-46.487372274834414
1.0	1.7900000000000003	-46.27645122451981
1.0	1.8000000000000003	-46.66693215012825
2.0	1.41	-47.21363812113742
2.0	1.42	-46.91023611762778
2.0	1.43	-47.10382437083374
2.0	1.44	-47.2993696465771
2.0	1.45	-46.629715458948844
2.0	1.46	-46.695753690756355
2.0	1.47	-46.208957945859815
2.0	1.48	-46.58884144261894
2.0	1.49	-46.41259872056135
2.0	1.5	-46.046548783479054
2.0	1.51	-47.21857369104949
2.0	1.52	-46.619188642450965
2.0	1.53	-46.25413539708428
2.0	1.54	-46.44926878302232
2.0	1.55	-46.385812275919385
2.0	1.56	-46.60475190969057
2.0	1.57	-47.827138485835874
2.0	1.58	-46.66828759155622
2.0	1.59	-46.47763471662172
2.0	1.6	-46.49496022137711
2.0	1.61	-46.982863428397735
2.0	1.62	-47.16197450684108
2.0	1.6300000000000001	-46.25815018462473
2.0	1.6400000000000001	-46.466494624955516
2.0	1.6500000000000001	-45.9867894723483
2.0	1.6600000000000001	-47.23740071751495
2.0	1.6700000000000002	-46.09369016431161
2.0	1.6800000000000002	-46.31170505482406
2.0	1.6900000000000002	-46.97834474593092
2.0	1.7000000000000002	-46.74300564076957
2.0	1.7100000000000002	-46.90112879634311
2.0	1.7200000000000002	-46.52285223836622
2.0	1.7300000000000002	-46.26050482163473
2.0	1.7400000000000002	-46.16638015295214
2.0	1.7500000000000002	-47.378434418954626
2.0	1.7600000000000002	-46.80534586521979
2.0	1.7700000000000002	-46.26401438318572
2.0	1.7800000000000002	-46.875380626132824
2.0	1.7900000000000003	-46.944172436898846
2.0	1.8000000000000003	-47.52920389007912
3.0	1.41	-47.439070664521665
3.0	1.42	-47.18365142224478
3.0	1.43	-47.014915075449565
3.0	1.44	-46.556621271078264
3.0	1.45	-47.12112217623556
3.0	1.46	-46.96602991149946
3.0	1.47	-46.12499847347201
3.0	1.48	-46.539719522799885
3.0	1.49	-46.962992387329216
3.0	1.5	-46.62658680038927
3.0	1.51	-46.201006071163285
3.0	1.52	-46.75457024905371
3.0	1.53	-46.992188495440274
3.0	1.54	-47.22906947450791
3.0	1.55	-47.37870853024287
3.0	1.56	-47.48479720128558
3.0	1.57	-46.70061932781549
3.0	1.58	-45.675406080540085
3.0	1.59	-46.37164835645629
3.0	1.6	-46.441766344405245
3.0	1.61	-46.92031941578407
3.0	1.62	-46.482308711081075
3.0	1.6300000000000001	-46.43745122656333
3.0	1.6400000000000001	-46.379088183550415
3.0	1.6500000000000001	-46.924764673887736
3.0	1.6600000000000001	-46.128130160347645
3.0	1.6700000000000002	-46.58798417383341
3.0	1.6800000000000002	-46.98671901228772
3.0	1.6900000000000002	-46.77167109366428
3.0	1.7000000000000002	-46.33452485572508
3.0	1.7100000000000002	-46.534158220731996
3.0	1.7200000000000002	-47.566658314508395
3.0	1.7300000000000002	-46.975178040951846
3.0	1.7400000000000002	-47.47511572771844
3.0	1.7500000000000002	-46.24853315463981
3.0	1.7600000000000002	-46.1716987661054
3.0	1.7700000000000002	-46.796988691436354
3.0	1.7800000000000002	-45.90683637621879
3.0	1.7900000000000003	-46.782107004350465
3.0	1.8000000000000003	-46.44920729503741
