n_iter	R0	llh
2.0	1.7400000000000002	-79.99197386620153
2.0	1.7500000000000002	-78.04818103129989
2.0	1.7600000000000002	-78.91861145278445
2.0	1.7700000000000002	-79.48313173352916
2.0	1.7800000000000002	-78.52711286422097
2.0	1.7900000000000003	-79.84560805900182
2.0	1.8000000000000003	-78.51692215314971
3.0	1.44	-77.69309755360904
3.0	1.45	-78.27788428994123
3.0	1.46	-78.15162113911185
3.0	1.47	-77.31195717715568
3.0	1.48	-78.45474819113304
3.0	1.49	-77.74078249881941
3.0	1.5	-77.63849264313862
3.0	1.51	-78.58257466038287
3.0	1.52	-77.70703349246607
3.0	1.53	-77.7491801675763
3.0	1.54	-77.47632511581733
3.0	1.55	-78.05716474720384
3.0	1.56	-77.95656015527409
3.0	1.57	-78.92401038559467
3.0	1.58	-77.89936221518346
3.0	1.59	-77.59173459515456
3.0	1.6	-77.48507991168124
3.0	1.61	-77.84274278658341
3.0	1.62	-78.0095964107467
3.0	1.6300000000000001	-77.36677981743529
3.0	1.6400000000000001	-78.36775722746017
3.0	1.6500000000000001	-77.8303267481041
3.0	1.6600000000000001	-77.24050094984484
3.0	1.6700000000000002	-78.26240776160041
3.0	1.6800000000000002	-78.22624951811152
3.0	1.6900000000000002	-77.50419256359294
3.0	1.7000000000000002	-77.76757167717338
3.0	1.7100000000000002	-80.21238837065123
3.0	1.7200000000000002	-78.31535043260924
3.0	1.7300000000000002	-77.94982469632913
3.0	1.7400000000000002	-77.8702070292444
3.0	1.7500000000000002	-78.99858277161648
3.0	1.7600000000000002	-77.95858706884202
3.0	1.7700000000000002	-78.27851564465358
3.0	1.7800000000000002	-79.92484685093251
3.0	1.7900000000000003	-78.35165480698103
3.0	1.8000000000000003	-82.07678246656265
