n_iter	R0	llh
1.0	1.7100000000000002	-77.33839800844831
1.0	1.7200000000000002	-77.86036654177326
1.0	1.7300000000000002	-78.64205421653298
1.0	1.7400000000000002	-78.83873051901632
1.0	1.7500000000000002	-77.97671969148884
1.0	1.7600000000000002	-80.04231421516513
1.0	1.7700000000000002	-78.83282371644113
1.0	1.7800000000000002	-79.66723672478037
1.0	1.7900000000000003	-78.83022799812181
1.0	1.8000000000000003	-78.5950853220366
2.0	1.41	-80.37022790887049
2.0	1.42	-79.5028877610172
2.0	1.43	-77.68874353822467
2.0	1.44	-78.68479693567132
2.0	1.45	-77.8303902722577
2.0	1.46	-77.33274863869374
2.0	1.47	-77.90034121264624
2.0	1.48	-78.47439199274983
2.0	1.49	-77.2449431319622
2.0	1.5	-77.42547522905923
2.0	1.51	-77.48856107249345
2.0	1.52	-78.35248797652568
2.0	1.53	-78.17939836111432
2.0	1.54	-76.91873634263665
2.0	1.55	-77.30697059295741
2.0	1.56	-78.00397332346745
2.0	1.57	-77.2563409475214
2.0	1.58	-78.15428678716576
2.0	1.59	-78.40115504048335
2.0	1.6	-78.1943667690316
2.0	1.61	-78.21775438335962
2.0	1.62	-78.3226936810364
2.0	1.6300000000000001	-78.55996234807766
2.0	1.6400000000000001	-77.93316274895362
2.0	1.6500000000000001	-77.42721739523945
2.0	1.6600000000000001	-77.8591150761127
2.0	1.6700000000000002	-78.6869353221746
2.0	1.6800000000000002	-78.02868304085374
2.0	1.6900000000000002	-78.95700976436875
2.0	1.7000000000000002	-78.26190173605558
2.0	1.7100000000000002	-78.26392098606792
2.0	1.7200000000000002	-79.38234291363558
2.0	1.7300000000000002	-77.93190015724657
2.0	1.7400000000000002	-77.43254838473449
2.0	1.7500000000000002	-77.73658828007733
2.0	1.7600000000000002	-78.16048489292963
2.0	1.7700000000000002	-78.87691355388425
2.0	1.7800000000000002	-79.24438958454586
2.0	1.7900000000000003	-78.52477857751826
2.0	1.8000000000000003	-77.90829119093752
3.0	1.41	-78.77423145245558
3.0	1.42	-78.28106247878802
3.0	1.43	-78.89337649410619
3.0	1.44	-77.55826551978019
3.0	1.45	-78.47905766765953
3.0	1.46	-78.2382352606954
3.0	1.47	-77.98841507578584
3.0	1.48	-77.75103193034538
3.0	1.49	-77.59029882204287
3.0	1.5	-79.88204420704864
3.0	1.51	-77.20606270130105
3.0	1.52	-77.2084900723819
3.0	1.53	-77.7606598280394
3.0	1.54	-77.91078404551668
3.0	1.55	-78.07036624132107
3.0	1.56	-78.00068695583367
3.0	1.57	-77.93712931804697
3.0	1.58	-77.41112620037279
3.0	1.59	-78.09682746327765
3.0	1.6	-78.02521884219601
3.0	1.61	-79.01368774462402
3.0	1.62	-78.73516255344727
3.0	1.6300000000000001	-77.55399596903142
3.0	1.6400000000000001	-77.76835811822954
3.0	1.6500000000000001	-78.33316819043496
3.0	1.6600000000000001	-78.01735225427201
3.0	1.6700000000000002	-78.93274926439415
3.0	1.6800000000000002	-78.55284806840649
3.0	1.6900000000000002	-78.83988932788662
3.0	1.7000000000000002	-77.49912681460289
3.0	1.7100000000000002	-77.52524674316962
3.0	1.7200000000000002	-79.33938373392877
3.0	1.7300000000000002	-79.66769486570267
3.0	1.7400000000000002	-78.29847736306351
3.0	1.7500000000000002	-78.53181297368096
3.0	1.7600000000000002	-78.89855477202725
3.0	1.7700000000000002	-78.95027148777096
3.0	1.7800000000000002	-79.60926932212773
3.0	1.7900000000000003	-78.13384760564949
3.0	1.8000000000000003	-78.69246549704114
