n_iter	R0	llh
3.0	1.61	-79.21344639358173
3.0	1.62	-78.05407950459178
3.0	1.6300000000000001	-78.6983698562231
3.0	1.6400000000000001	-77.50654929397663
3.0	1.6500000000000001	-77.61306057146894
3.0	1.6600000000000001	-78.18618122789412
3.0	1.6700000000000002	-78.13938536269242
3.0	1.6800000000000002	-79.17280358558467
3.0	1.6900000000000002	-77.3098757829915
3.0	1.7000000000000002	-78.47828227416811
3.0	1.7100000000000002	-79.78690710247967
3.0	1.7200000000000002	-77.43387301260607
3.0	1.7300000000000002	-80.96470944392277
3.0	1.7400000000000002	-78.70440302813063
3.0	1.7500000000000002	-79.56792746745757
3.0	1.7600000000000002	-79.13815733592773
3.0	1.7700000000000002	-78.45475529066293
3.0	1.7800000000000002	-82.34385373737834
3.0	1.7900000000000003	-79.31813149187413
3.0	1.8000000000000003	-79.94061169921504
