n_iter	R0	llh
2.0	1.44	-79.06952469903288
2.0	1.45	-78.35750271637485
2.0	1.46	-77.89936842832716
2.0	1.47	-77.61146688144113
2.0	1.48	-77.54070177495332
2.0	1.49	-77.91871173421214
2.0	1.5	-78.40744352805916
2.0	1.51	-77.60377725323133
2.0	1.52	-77.77411539869051
2.0	1.53	-77.4656417246296
2.0	1.54	-77.31385624465007
2.0	1.55	-77.64252598302164
2.0	1.56	-78.0074618479692
2.0	1.57	-77.86609527337365
2.0	1.58	-77.47217090354388
2.0	1.59	-77.71285066870196
2.0	1.6	-78.26080545304461
2.0	1.61	-77.14502633222946
2.0	1.62	-77.71569231926378
2.0	1.6300000000000001	-77.63817530502568
2.0	1.6400000000000001	-78.05480977780462
2.0	1.6500000000000001	-77.30908325550202
2.0	1.6600000000000001	-77.41796450897262
2.0	1.6700000000000002	-77.70557914425936
2.0	1.6800000000000002	-78.36825606335329
2.0	1.6900000000000002	-78.3952466087928
2.0	1.7000000000000002	-78.03568862533841
2.0	1.7100000000000002	-77.31798575273795
2.0	1.7200000000000002	-78.78589756117337
2.0	1.7300000000000002	-78.63355531878065
2.0	1.7400000000000002	-78.94448266771766
2.0	1.7500000000000002	-79.40521322901294
2.0	1.7600000000000002	-79.19480278220854
2.0	1.7700000000000002	-78.08380765851075
2.0	1.7800000000000002	-78.14326221468664
2.0	1.7900000000000003	-78.7487829638764
2.0	1.8000000000000003	-79.11173986805728
3.0	1.42	-78.3272332767859
3.0	1.43	-79.24525615356104
3.0	1.44	-79.16258599822403
3.0	1.45	-78.34642171327245
3.0	1.46	-78.54972773687838
3.0	1.47	-77.45172903724075
3.0	1.48	-77.3915423184237
3.0	1.49	-77.91916507897695
3.0	1.5	-78.09468957314535
3.0	1.51	-78.19222780872342
3.0	1.52	-77.4967388036073
3.0	1.53	-77.27999901300711
3.0	1.54	-78.13332020030452
3.0	1.55	-77.63272053967867
3.0	1.56	-77.92433380705059
3.0	1.57	-76.50914321606913
3.0	1.58	-77.59593985024104
3.0	1.59	-77.40366459658618
3.0	1.6	-78.18711847395832
3.0	1.61	-77.63493354171662
3.0	1.62	-78.03713581677839
3.0	1.6300000000000001	-77.81957563507433
3.0	1.6400000000000001	-77.39065528330723
3.0	1.6500000000000001	-77.5647231182793
3.0	1.6600000000000001	-77.79931136059922
3.0	1.6700000000000002	-77.95405900966988
3.0	1.6800000000000002	-78.89778810973901
3.0	1.6900000000000002	-79.06925332737416
3.0	1.7000000000000002	-78.15116978735837
3.0	1.7100000000000002	-77.19732333754109
3.0	1.7200000000000002	-77.63929716305744
3.0	1.7300000000000002	-79.54829055543536
3.0	1.7400000000000002	-80.46878757437347
3.0	1.7500000000000002	-78.83846791514293
3.0	1.7600000000000002	-78.51961848367687
3.0	1.7700000000000002	-78.94237739379516
3.0	1.7800000000000002	-78.68217145157574
3.0	1.7900000000000003	-78.65965687124661
3.0	1.8000000000000003	-79.44008377627401
