n_iter	R0	llh
2.0	1.7200000000000002	-78.32687608215305
2.0	1.7300000000000002	-78.37782405062327
2.0	1.7400000000000002	-79.0726868204326
2.0	1.7500000000000002	-77.9674608782204
2.0	1.7600000000000002	-79.03567969244872
2.0	1.7700000000000002	-80.59077656854399
2.0	1.7800000000000002	-80.13457823899968
2.0	1.7900000000000003	-80.53014666523431
2.0	1.8000000000000003	-78.70302675421269
3.0	1.42	-78.04893782033697
3.0	1.43	-79.02094892161323
3.0	1.44	-78.2429326945577
3.0	1.45	-79.2779839552319
3.0	1.46	-78.88598462381998
3.0	1.47	-77.22780122668345
3.0	1.48	-77.68548668045948
3.0	1.49	-77.95393078134256
3.0	1.5	-78.62234970882088
3.0	1.51	-77.80996344043788
3.0	1.52	-78.23650465178184
3.0	1.53	-77.4890139784997
3.0	1.54	-78.49957102897633
3.0	1.55	-78.32479868163443
3.0	1.56	-77.75099767405298
3.0	1.57	-78.17761717708518
3.0	1.58	-77.53149356479798
3.0	1.59	-78.09757542878913
3.0	1.6	-77.04667626585432
3.0	1.61	-78.11322484120156
3.0	1.62	-77.23191067799685
3.0	1.6300000000000001	-77.86121133079612
3.0	1.6400000000000001	-78.04910005567541
3.0	1.6500000000000001	-78.23396422849301
3.0	1.6600000000000001	-78.15026769648335
3.0	1.6700000000000002	-77.71132770080912
3.0	1.6800000000000002	-78.01047076184135
3.0	1.6900000000000002	-77.5538259786904
3.0	1.7000000000000002	-78.85683943965238
3.0	1.7100000000000002	-79.49694728863201
3.0	1.7200000000000002	-78.21573317779871
3.0	1.7300000000000002	-78.83030773360235
3.0	1.7400000000000002	-78.54819659929146
3.0	1.7500000000000002	-79.49796579644652
3.0	1.7600000000000002	-78.52629747085591
3.0	1.7700000000000002	-78.1968107372528
3.0	1.7800000000000002	-78.51372156091224
3.0	1.7900000000000003	-78.49654465676126
3.0	1.8000000000000003	-78.82111529247189
