n_iter	R0	llh
1.0	1.6700000000000002	-77.32080991773763
1.0	1.6800000000000002	-78.31591427871234
1.0	1.6900000000000002	-77.88498352987861
1.0	1.7000000000000002	-77.33611494149274
1.0	1.7100000000000002	-78.15032840815107
1.0	1.7200000000000002	-79.83799096551424
1.0	1.7300000000000002	-77.63660745049239
1.0	1.7400000000000002	-78.60801753932972
1.0	1.7500000000000002	-78.50543412824467
1.0	1.7600000000000002	-80.48364138741395
1.0	1.7700000000000002	-79.57154700951794
1.0	1.7800000000000002	-78.53836594301855
1.0	1.7900000000000003	-78.94926431194017
1.0	1.8000000000000003	-81.12059814770838
2.0	1.44	-79.48642021242361
2.0	1.45	-78.18739905831819
2.0	1.46	-79.13796700827223
2.0	1.47	-77.90927848532208
2.0	1.48	-78.1382716969799
2.0	1.49	-77.23679327267963
2.0	1.5	-77.85201592368327
2.0	1.51	-78.20521210482916
2.0	1.52	-77.1916426891305
2.0	1.53	-77.02669212538227
2.0	1.54	-77.70484053777471
2.0	1.55	-78.27857205673052
2.0	1.56	-77.18115672067668
2.0	1.57	-78.587237322786
2.0	1.58	-77.95734661958817
2.0	1.59	-77.04866332062599
2.0	1.6	-77.13730950206157
2.0	1.61	-77.34410582854554
2.0	1.62	-78.17374511048406
2.0	1.6300000000000001	-76.91334375297349
2.0	1.6400000000000001	-78.10359999341885
2.0	1.6500000000000001	-77.71085787393137
2.0	1.6600000000000001	-78.08852927608578
2.0	1.6700000000000002	-78.57662053831308
2.0	1.6800000000000002	-77.33537647170928
2.0	1.6900000000000002	-77.82022511409953
2.0	1.7000000000000002	-78.4334777361354
2.0	1.7100000000000002	-78.07856091385511
2.0	1.7200000000000002	-80.44774334423828
2.0	1.7300000000000002	-77.93073236984213
2.0	1.7400000000000002	-80.36030696203919
2.0	1.7500000000000002	-78.86693964508106
2.0	1.7600000000000002	-78.23563120353676
2.0	1.7700000000000002	-78.94555410646699
2.0	1.7800000000000002	-79.37576097122763
2.0	1.7900000000000003	-80.61208145899607
2.0	1.8000000000000003	-79.20750023219635
3.0	1.44	-78.05567129960183
3.0	1.45	-79.14243822066015
3.0	1.46	-77.92001831454617
3.0	1.47	-78.09603698457362
3.0	1.48	-77.52581296928156
3.0	1.49	-77.46285285660291
3.0	1.5	-76.76984400307683
3.0	1.51	-77.90052973675407
3.0	1.52	-78.21903574375442
3.0	1.53	-77.55465908390072
3.0	1.54	-78.02019949050617
3.0	1.55	-76.76025127798223
3.0	1.56	-77.3991661214083
3.0	1.57	-77.81857435386353
3.0	1.58	-78.23415718029642
3.0	1.59	-78.48445844556026
3.0	1.6	-77.77572737721671
3.0	1.61	-78.11819637018539
3.0	1.62	-77.41478952488083
3.0	1.6300000000000001	-77.39700851998208
3.0	1.6400000000000001	-78.38614948277896
3.0	1.6500000000000001	-78.67815616299816
3.0	1.6600000000000001	-78.3753163019016
3.0	1.6700000000000002	-77.17216297801777
3.0	1.6800000000000002	-78.27488295685647
3.0	1.6900000000000002	-78.64680173316498
3.0	1.7000000000000002	-79.29831534833704
3.0	1.7100000000000002	-77.21667410104803
3.0	1.7200000000000002	-77.96087181038334
3.0	1.7300000000000002	-78.09439643414625
3.0	1.7400000000000002	-78.24086552700379
3.0	1.7500000000000002	-79.69345223503292
3.0	1.7600000000000002	-80.84374072676047
3.0	1.7700000000000002	-78.87347682235064
3.0	1.7800000000000002	-78.3105027829848
3.0	1.7900000000000003	-79.84317828262886
3.0	1.8000000000000003	-79.33762656795629
