n_iter	R0	llh
8.0	1.31	-81.69571169014414
8.0	1.32	-81.5159721820926
8.0	1.33	-80.45390251414783
8.0	1.34	-82.20797000559153
8.0	1.35	-80.12171235388765
8.0	1.36	-79.89492201270546
8.0	1.37	-79.12471839442641
8.0	1.3800000000000001	-79.64586068594431
8.0	1.3900000000000001	-78.95973506666225
9.0	1.25	-84.87180922597906
9.0	1.26	-94.08682158297106
9.0	1.27	-83.03283105263668
9.0	1.28	-84.06377941647794
9.0	1.29	-80.52306717190143
9.0	1.3	-80.63213119931369
9.0	1.31	-81.73799083187515
9.0	1.32	-81.25361244071952
9.0	1.33	-81.51622379278608
9.0	1.34	-83.44101581688057
9.0	1.35	-79.06502235753759
9.0	1.36	-80.11299119800813
9.0	1.37	-80.24657431008795
9.0	1.3800000000000001	-83.77381998399208
9.0	1.3900000000000001	-79.19318832422199
10.0	1.25	-90.09510119024762
10.0	1.26	-88.67625813948199
10.0	1.27	-81.41827916323906
10.0	1.28	-89.3258431362797
10.0	1.29	-79.61488010329809
10.0	1.3	-81.2053645677246
10.0	1.31	-80.89220897661693
10.0	1.32	-82.08998446624801
10.0	1.33	-80.25923392586614
10.0	1.34	-80.61140474154169
10.0	1.35	-81.18089078980289
10.0	1.36	-80.03030109208908
10.0	1.37	-79.7016486114812
10.0	1.3800000000000001	-78.3801415483788
10.0	1.3900000000000001	-78.31603112974481
11.0	1.25	-86.70488651704524
11.0	1.26	-83.32951708683105
11.0	1.27	-89.56086989703067
11.0	1.28	-89.77782825710585
11.0	1.29	-87.43089150744467
11.0	1.3	-80.07985512114712
11.0	1.31	-81.58042069566257
11.0	1.32	-80.21529907442574
11.0	1.33	-81.59995722264469
11.0	1.34	-79.50090565114135
11.0	1.35	-79.43671277322667
11.0	1.36	-79.12572161290163
11.0	1.37	-79.37008751114648
11.0	1.3800000000000001	-81.99861057431595
11.0	1.3900000000000001	-78.27986328084557
12.0	1.25	-91.5995349552778
12.0	1.26	-86.2741052679483
12.0	1.27	-81.40616908303822
12.0	1.28	-83.36350679891903
12.0	1.29	-81.65986698491163
12.0	1.3	-85.29085997466335
12.0	1.31	-83.26646233803575
12.0	1.32	-80.93973461710623
12.0	1.33	-81.47634404329702
12.0	1.34	-80.40530051267666
12.0	1.35	-80.43920363046259
12.0	1.36	-79.94433163840823
12.0	1.37	-79.0373329251131
12.0	1.3800000000000001	-79.43752390076679
12.0	1.3900000000000001	-79.01416990693725
13.0	1.25	-82.7969175884124
13.0	1.26	-83.02309799266403
13.0	1.27	-86.67322371088683
13.0	1.28	-81.82549983348686
13.0	1.29	-83.2258328948003
13.0	1.3	-83.48579203002609
13.0	1.31	-83.83158743975646
13.0	1.32	-84.16805781055037
13.0	1.33	-82.5014319281918
13.0	1.34	-81.20743512801796
13.0	1.35	-83.8387817947565
13.0	1.36	-80.61633541898246
13.0	1.37	-80.20244268818936
13.0	1.3800000000000001	-78.74419810869713
13.0	1.3900000000000001	-78.39636858451338
14.0	1.25	-93.98143931695994
14.0	1.26	-93.78390537774982
14.0	1.27	-82.34164405444088
14.0	1.28	-82.2921720665879
14.0	1.29	-81.64027733904925
14.0	1.3	-79.83161280695072
14.0	1.31	-82.5475562172049
14.0	1.32	-81.45238998760945
14.0	1.33	-84.52863295419309
14.0	1.34	-82.27738649133744
14.0	1.35	-80.36877271123069
14.0	1.36	-80.19990569602888
14.0	1.37	-80.72929563040043
14.0	1.3800000000000001	-78.73670129749964
14.0	1.3900000000000001	-78.31710075317805
15.0	1.25	-83.40388708040331
15.0	1.26	-94.27610657359199
15.0	1.27	-87.08752905621705
15.0	1.28	-85.15189240516716
15.0	1.29	-78.65467484580527
15.0	1.3	-82.52566405206028
15.0	1.31	-79.7120849333598
15.0	1.32	-80.41709269309311
15.0	1.33	-83.07259370842444
15.0	1.34	-80.93260309149011
15.0	1.35	-79.52776611862168
15.0	1.36	-78.77270942619843
15.0	1.37	-79.06441931491662
15.0	1.3800000000000001	-78.46389542556881
15.0	1.3900000000000001	-78.42928936793471
16.0	1.25	-85.34002528935746
16.0	1.26	-85.7523594803008
16.0	1.27	-79.85285012632657
16.0	1.28	-83.16319523267423
16.0	1.29	-85.53462865075208
16.0	1.3	-85.49644711195724
16.0	1.31	-82.07080066441021
16.0	1.32	-86.39353113958114
16.0	1.33	-81.30773569906684
16.0	1.34	-81.75353851121737
16.0	1.35	-80.92900909039444
16.0	1.36	-80.02736239923249
16.0	1.37	-78.40854264595818
16.0	1.3800000000000001	-80.85261816176032
16.0	1.3900000000000001	-79.62635130121285
17.0	1.25	-87.26467754593104
17.0	1.26	-80.86061020884448
17.0	1.27	-83.17009900467822
17.0	1.28	-90.22781680185844
17.0	1.29	-86.05788525025444
17.0	1.3	-81.25835259446177
17.0	1.31	-80.95479602793051
17.0	1.32	-83.1166813683433
17.0	1.33	-80.68659466844895
17.0	1.34	-79.32151015920627
17.0	1.35	-79.34801186490203
17.0	1.36	-81.95994114759466
17.0	1.37	-79.70274152684186
17.0	1.3800000000000001	-79.59300795146898
17.0	1.3900000000000001	-78.94225902026955
18.0	1.25	-101.27736139679543
18.0	1.26	-85.1230305870839
18.0	1.27	-81.17651167381005
18.0	1.28	-82.1794127744191
18.0	1.29	-81.22248481167887
18.0	1.3	-83.60692119948129
18.0	1.31	-81.67676386867686
18.0	1.32	-79.98255183625223
18.0	1.33	-79.29489880877853
18.0	1.34	-79.86259208900364
18.0	1.35	-80.22205216512761
18.0	1.36	-80.0752820909668
18.0	1.37	-79.84165891617009
18.0	1.3800000000000001	-78.1518088868388
18.0	1.3900000000000001	-80.01903924107604
19.0	1.25	-91.97247307839594
19.0	1.26	-84.3215736596134
19.0	1.27	-93.19879992846566
19.0	1.28	-83.5190344264973
19.0	1.29	-80.60066113167782
19.0	1.3	-84.77289581566016
19.0	1.31	-80.18739687577798
19.0	1.32	-80.76910087277494
19.0	1.33	-80.19741144232508
19.0	1.34	-80.39374026695008
19.0	1.35	-79.94591194944296
19.0	1.36	-80.38390834543634
19.0	1.37	-78.0028761491348
19.0	1.3800000000000001	-79.18196849695495
19.0	1.3900000000000001	-78.42641198230504
