n_iter	timestart	R0	llh
9.0	737823.0	2.5	-29.159130016310733
0.0	737820.0	2.5	-28.498347829017124
1.0	737820.0	2.5	-28.91190604917222
2.0	737820.0	2.5	-29.338711240206834
3.0	737820.0	2.5	-28.76964686472631
4.0	737820.0	2.5	-28.41314039725262
5.0	737820.0	2.5	-30.436239713162962
6.0	737820.0	2.5	-28.547891747004904
7.0	737820.0	2.5	-29.149863677205364
8.0	737820.0	2.5	-28.688859157574598
9.0	737820.0	2.5	-29.403614655707884
0.0	737817.0	2.5	-28.68921900065339
1.0	737817.0	2.5	-31.031928295421874
2.0	737817.0	2.5	-30.871606119465095
3.0	737817.0	2.5	-28.86127422288072
4.0	737817.0	2.5	-28.67354100044553
5.0	737817.0	2.5	-29.359568130007823
6.0	737817.0	2.5	-29.051844034842723
7.0	737817.0	2.5	-29.303976546189375
8.0	737817.0	2.5	-29.566597480600272
9.0	737817.0	2.5	-30.470961815811492
0.0	737814.0	2.5	-28.96568655233081
1.0	737814.0	2.5	-29.684507479552067
2.0	737814.0	2.5	-29.864591896801926
3.0	737814.0	2.5	-29.40203772871662
4.0	737814.0	2.5	-29.90754050377648
5.0	737814.0	2.5	-30.803587785964286
6.0	737814.0	2.5	-28.507316513541213
7.0	737814.0	2.5	-29.5674491061013
8.0	737814.0	2.5	-29.948079179138446
9.0	737814.0	2.5	-28.921847583931342
0.0	737811.0	2.5	-31.864532045245845
1.0	737811.0	2.5	-30.092468160716713
2.0	737811.0	2.5	-29.020175648051705
3.0	737811.0	2.5	-28.401603222823272
4.0	737811.0	2.5	-29.260884379638767
5.0	737811.0	2.5	-30.461657116609885
6.0	737811.0	2.5	-29.158591623066442
7.0	737811.0	2.5	-30.054542984036356
8.0	737811.0	2.5	-29.956655276582882
9.0	737811.0	2.5	-28.925293453933918
0.0	737808.0	2.5	-28.890150611004728
1.0	737808.0	2.5	-46.20707463476775
2.0	737808.0	2.5	-30.168842815578145
3.0	737808.0	2.5	-33.15992238617632
4.0	737808.0	2.5	-33.873940391469
5.0	737808.0	2.5	-30.75475901668863
6.0	737808.0	2.5	-30.674524530218903
7.0	737808.0	2.5	-29.67822090857475
8.0	737808.0	2.5	-30.04959539962277
9.0	737808.0	2.5	-28.861345323032243
0.0	737805.0	2.5	-29.450289862785507
1.0	737805.0	2.5	-29.49707991016342
2.0	737805.0	2.5	-29.37490729720695
3.0	737805.0	2.5	-30.05599404409805
4.0	737805.0	2.5	-32.3352591832788
5.0	737805.0	2.5	-29.583055319495394
6.0	737805.0	2.5	-30.38337769692896
7.0	737805.0	2.5	-31.058176687861852
8.0	737805.0	2.5	-30.505614385575786
9.0	737805.0	2.5	-30.04143215276189
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
