n_iter	R0	llh
3.0	1.45	-125.94607625647346
3.0	1.46	-126.55542571743902
3.0	1.47	-129.62428768944244
3.0	1.48	-125.77239830312541
3.0	1.49	-127.31838856651267
3.0	1.5	-129.8881686803002
3.0	1.51	-124.46156395666779
3.0	1.52	-125.35955749566675
3.0	1.53	-123.98082246243037
3.0	1.54	-124.54831296593962
3.0	1.55	-125.2981737068486
3.0	1.56	-124.57032177370345
3.0	1.57	-123.42417233254282
3.0	1.58	-123.5972841841106
3.0	1.59	-125.14111786044352
3.0	1.6	-122.82633149828936
3.0	1.61	-127.31141071283673
3.0	1.62	-126.14593140092641
3.0	1.6300000000000001	-126.4925080454207
3.0	1.6400000000000001	-126.54336626223113
3.0	1.6500000000000001	-128.77531697172233
3.0	1.6600000000000001	-127.30029912942183
3.0	1.6700000000000002	-127.20461344405318
3.0	1.6800000000000002	-131.2605199280823
3.0	1.6900000000000002	-128.816949137331
3.0	1.7000000000000002	-inf
3.0	1.7100000000000002	-135.76647964839543
3.0	1.7200000000000002	-135.35467439522597
3.0	1.7300000000000002	-128.44729779058343
3.0	1.7400000000000002	-139.99080929370305
3.0	1.7500000000000002	-139.65927994148333
3.0	1.7600000000000002	-136.69038290465417
3.0	1.7700000000000002	-137.54784829080342
3.0	1.7800000000000002	-inf
3.0	1.7900000000000003	-138.20869090421695
3.0	1.8000000000000003	-inf
