n_iter	R0	llh
12.0	1.28	-62.79927148914383
12.0	1.29	-64.12441452296494
12.0	1.3	-63.504937680487835
12.0	1.31	-61.76576244852217
12.0	1.32	-61.510993499351024
12.0	1.33	-62.408445655924574
12.0	1.34	-62.24120358745478
12.0	1.35	-61.59444368518803
12.0	1.36	-61.37791735113478
12.0	1.37	-60.87440611805988
12.0	1.3800000000000001	-60.611325230330365
12.0	1.3900000000000001	-61.028278507452875
13.0	1.25	-64.24001342148152
13.0	1.26	-64.24394544065271
13.0	1.27	-62.78482738407766
13.0	1.28	-63.559141273532624
13.0	1.29	-61.59231768413348
13.0	1.3	-62.17467742071879
13.0	1.31	-62.46062516418227
13.0	1.32	-61.113322537113966
13.0	1.33	-62.83775909418398
13.0	1.34	-61.047337881297686
13.0	1.35	-62.449630167049285
13.0	1.36	-60.71771688287478
13.0	1.37	-61.35589789338299
13.0	1.3800000000000001	-61.42042265554881
13.0	1.3900000000000001	-60.60492748823144
14.0	1.25	-61.848344941774705
14.0	1.26	-68.56887969477157
14.0	1.27	-77.59084342376717
14.0	1.28	-64.13669714018431
14.0	1.29	-64.02526331786629
14.0	1.3	-62.08804899815908
14.0	1.31	-65.3605234907638
14.0	1.32	-61.346321373917036
14.0	1.33	-61.38367091938351
14.0	1.34	-61.77952298884507
14.0	1.35	-60.59946215474573
14.0	1.36	-61.530588642443035
14.0	1.37	-60.93836458858455
14.0	1.3800000000000001	-60.53995095701531
14.0	1.3900000000000001	-61.433886499359225
15.0	1.25	-67.94170113963341
15.0	1.26	-68.60599715062283
15.0	1.27	-67.16956472051348
15.0	1.28	-66.01456550931465
15.0	1.29	-66.7720680522741
15.0	1.3	-62.7997991855203
15.0	1.31	-63.07728941527086
15.0	1.32	-60.92608439005885
15.0	1.33	-62.33479265768589
15.0	1.34	-61.11316406509514
15.0	1.35	-61.478850391149486
15.0	1.36	-61.259339917159906
15.0	1.37	-61.37020924206837
15.0	1.3800000000000001	-60.85341723727008
15.0	1.3900000000000001	-61.323850489189745
16.0	1.25	-71.79892759047047
16.0	1.26	-64.44187321696239
16.0	1.27	-66.20579826725078
16.0	1.28	-68.13960408413683
16.0	1.29	-62.77280240541961
16.0	1.3	-62.89359514259708
16.0	1.31	-63.23347723274172
16.0	1.32	-63.61382248231299
16.0	1.33	-61.290271079814794
16.0	1.34	-61.099624396353896
16.0	1.35	-61.726616101021996
16.0	1.36	-60.9710705093646
16.0	1.37	-60.84431773098461
16.0	1.3800000000000001	-60.45567483583358
16.0	1.3900000000000001	-60.61642484884996
17.0	1.25	-66.30589693407181
17.0	1.26	-67.56669546209844
17.0	1.27	-64.32789387157449
17.0	1.28	-61.843477578657385
17.0	1.29	-68.38675347815644
17.0	1.3	-60.92403257459604
17.0	1.31	-60.962637040026344
17.0	1.32	-66.58812773436001
17.0	1.33	-62.02041715163815
17.0	1.34	-62.08493382888835
17.0	1.35	-61.542158064879764
17.0	1.36	-62.2877075985932
17.0	1.37	-61.57354639169595
17.0	1.3800000000000001	-60.648887409182585
17.0	1.3900000000000001	-61.161940990505585
18.0	1.25	-67.81843842819968
18.0	1.26	-62.53330146285507
18.0	1.27	-62.97106412780438
18.0	1.28	-63.787672945152345
18.0	1.29	-63.04533468429052
18.0	1.3	-62.70214196894233
18.0	1.31	-61.85816078405207
18.0	1.32	-62.71049436468829
18.0	1.33	-60.673267162481615
18.0	1.34	-63.5877560132634
18.0	1.35	-60.6017493975321
18.0	1.36	-62.27758522215379
18.0	1.37	-61.16448164896841
18.0	1.3800000000000001	-60.755242800798165
18.0	1.3900000000000001	-60.05364298378135
19.0	1.25	-65.84288206502606
19.0	1.26	-67.48375117982759
19.0	1.27	-65.16577860649457
19.0	1.28	-66.01022504477278
19.0	1.29	-63.280736684947826
19.0	1.3	-60.92169670616653
19.0	1.31	-62.529132254564566
19.0	1.32	-63.822251793604956
19.0	1.33	-62.675286182896755
19.0	1.34	-61.45881778802419
19.0	1.35	-60.51358436224311
19.0	1.36	-61.14229246711552
19.0	1.37	-61.703505885389994
19.0	1.3800000000000001	-60.19894966451106
19.0	1.3900000000000001	-60.49412320240407
